set,path,label,x1,y1,empty5,empty6,x2,y2,empty9,empty10
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_2.jpg,cat,0.2974175824175824,0.2452508361204013,,,0.7421245421245422,0.9170568561872908,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_2.jpg,cat,0.007326007326007327,0.35785953177257523,,,0.10842490842490844,0.6851170568561873,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_2.jpg,painting,0.4008241758241758,0.006387959866220735,,,0.5584249084249083,0.2165551839464883,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_2.jpg,cat,0.023260073260073257,0.14377926421404685,,,0.3635531135531136,0.9792642140468228,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_2.jpg,lamp,0.058608058608058615,5.016722408026756e-05,,,0.3714285714285713,0.14290969899665554,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_2.jpg,cat,0.7014652014652014,0.17324414715719064,,,0.9952380952380953,0.9229096989966554,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_2.jpg,book,0.6043956043956044,0.2692307692307692,,,0.7509157509157509,0.4080267558528428,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.9108695652173914,0.2578595317725753,,,0.9912681159420292,0.4145484949832776,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.6019927536231884,0.4408026755852843,,,0.9944565217391306,0.9842642140468228,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,monkey,0.11503623188405795,0.3682274247491639,,,0.7541666666666667,0.9732441471571908,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.15646739130434786,0.304314381270903,,,0.4030797101449276,0.7966555183946488,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,lamp,0.328804347826087,0.05928093645484951,,,0.4634601449275362,0.4820401337792642,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.5774456521739131,0.2195652173913044,,,0.8867753623188406,0.4436454849498328,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.5000905797101449,0.2433110367892977,,,0.6382246376811594,0.4023411371237458,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.07157608695652172,0.3588963210702341,,,0.2,0.7932441471571906,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.0017391304347826085,0.35831103678929765,,,0.10869565217391304,0.7926421404682275,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.05579710144927536,0.15451505016722408,,,0.23697463768115945,0.37403010033444817,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.4195652173913043,0.25150501672240805,,,0.5262681159420289,0.39658862876254186,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019818:00004:Picture_1.jpg,cat,0.7177536231884057,0.31712374581939795,,,0.9956884057971016,0.6515050167224079,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00011:Picture_1.jpg,bird,0.7066214177978885,0.42161465400271375,,,0.7634238310708898,0.5087245590230665,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00011:Picture_1.jpg,bird,0.7582202111613876,0.4210176390773406,,,0.7956259426847662,0.5081275440976933,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00011:Picture_1.jpg,dining table,0.4957767722473605,0.5621981004070556,,,0.9986425339366516,0.9697421981004072,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00011:Picture_1.jpg,shoe,0.4754901960784314,0.8402985074626865,,,0.5864856711915536,0.8879240162822252,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00011:Picture_1.jpg,shoe,0.41357466063348414,0.8560379918588874,,,0.5245701357466063,0.9036635006784258,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00011:Picture_1.jpg,female,0.17081447963800905,0.34031207598371777,,,0.994524886877828,0.6051289009497965,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00011:Picture_1.jpg,birdcage,0.6627149321266969,0.3426322930800543,,,0.8357315233785823,0.5760922659430122,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00011:Picture_1.jpg,stool,0.042232277526395176,0.6485753052917232,,,0.3966817496229261,0.9782903663500678,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,male,0.19548872180451127,0.5195154777927322,,,0.4556390977443609,0.9838492597577388,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,male,0.36990977443609024,0.5644683714670256,,,0.4769924812030075,0.8860026917900403,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,female,0.03738345864661654,0.0721399730820996,,,0.2957894736842105,0.3637954239569314,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,female,0.27383458646616543,0.1238627187079408,,,0.4566917293233082,0.4527590847913863,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,male,0.7909774436090226,0.0,,,0.9590977443609022,0.4764468371467026,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,chair,0.6571428571428571,0.5942126514131898,,,0.9954887218045112,0.936742934051144,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,male,0.6270676691729323,0.03095558546433378,,,0.8354887218045113,0.4522207267833109,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,male,0.4421052631578947,0.0,,,0.6721804511278195,0.48034993270524895,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,female,0.010015037593984965,0.09629878869448184,,,0.20887218045112785,0.4530282637954241,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,female,0.643609022556391,0.004037685060565276,,,0.7488721804511278,0.2570659488559892,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,male,0.22631578947368425,0.09959623149394348,,,0.3263157894736842,0.2637954239569313,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,stool,0.16266165413533834,0.3484522207267833,,,0.3638045112781955,0.4611440107671602,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,lamp,0.3676691729323308,0.005868102288021536,,,0.5117293233082707,0.07090174966352625,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,male,0.5898045112781956,0.5631224764468371,,,0.9045112781954888,0.9641049798115746,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,male,0.5744360902255639,0.5720053835800808,,,0.7218045112781954,0.6931359353970389,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,male,0.32030075187969925,0.07267833109017496,,,0.3969924812030075,0.2032301480484522,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,female,0.004646616541353383,0.5808882907133244,,,0.23487218045112784,0.9486944818304172,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,female,0.1344360902255639,0.5652086137281291,,,0.24000000000000005,0.7751009421265141,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019816:00009:Picture_1.jpg,female,0.3842105263157895,0.6232839838492598,,,0.6144360902255639,0.9876177658142664,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019815:00006:Picture_1.jpg,fox,0.05663189269746648,0.2768716577540107,,,0.747839046199702,0.9832887700534759,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019815:00006:Picture_1.jpg,bird,0.6834575260804769,0.026737967914438502,,,0.9849478390461999,0.23489304812834225,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019815:00005:Picture_1.jpg,flower,0.040648967551622416,0.08251638269986894,,,0.2392330383480825,0.31585845347313235,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019815:00005:Picture_1.jpg,bird,0.5353982300884956,0.3035386631716907,,,0.9365781710914456,0.8191349934469201,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019815:00005:Picture_1.jpg,bird,0.30988200589970505,0.25674967234600266,,,0.44174041297935096,0.3681520314547837,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019815:00005:Picture_1.jpg,flower,0.3229646017699115,0.06798165137614677,,,0.4652949852507375,0.1898689384010485,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019815:00005:Picture_1.jpg,flower,0.6327286135693215,0.008741808650065531,,,0.8887905604719765,0.16657929226736568,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019815:00005:Picture_1.jpg,flower,0.05176991150442478,0.5709043250327654,,,0.19410029498525072,0.6927916120576671,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00014:Picture_1.jpg,ornament,0.0021428571428571425,0.003425414364640884,,,0.998956043956044,0.9987845303867404,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,male,0.32428355957767724,0.3372859025032938,,,0.5429864253393665,0.911725955204216,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,female,0.7224886877828054,0.2478787878787879,,,0.8930618401206637,0.6335968379446639,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,female,0.4871794871794872,0.3096179183135705,,,0.5656108597285068,0.4387351778656127,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,female,0.06369532428355958,0.2693939393939394,,,0.18642533936651584,0.5040843214756259,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,male,0.31402714932126696,0.2300395256916996,,,0.4147812971342384,0.430764163372859,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,female,0.12368024132730016,0.42028985507246375,,,0.2398190045248869,0.7799736495388669,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,female,0.4539969834087481,0.3781291172595521,,,0.7164404223227753,0.8985507246376812,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,female,0.0015082956259426848,0.3570487483530962,,,0.16440422322775264,0.8600790513833991,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,female,0.8980392156862744,0.3669301712779974,,,0.9981900452488688,0.7027667984189723,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,male,0.5565610859728507,0.18840579710144928,,,0.6892911010558069,0.4018445322793149,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019814:00013:Picture_1.jpg,male,0.2730015082956259,0.3399209486166008,,,0.3770739064856712,0.7760210803689065,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019813:00007:Picture_1.jpg,male,0.4807987711213518,0.0,,,0.9984639016897079,0.9909219858156028,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019813:00007:Picture_1.jpg,cane,0.4119815668202765,0.383290780141844,,,0.5855145929339477,0.90245390070922,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019813:00007:Picture_1.jpg,female,0.1720430107526882,0.10822695035460993,,,0.4208909370199693,0.7150354609929078,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019813:00007:Picture_1.jpg,male,0.0030721966205837174,0.25163120567375885,,,0.1336405529953917,0.6666666666666666,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019813:00007:Picture_1.jpg,male,0.053763440860215055,0.27801418439716313,,,0.2586789554531489,0.7021276595744681,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019813:00007:Picture_1.jpg,dog,0.34715821812596004,0.493758865248227,,,0.4637480798771121,0.683404255319149,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019811:00005:Picture_1.jpg,female,0.2327662517289073,0.11701333333333334,,,0.4467496542185339,0.4950666666666666,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019811:00005:Picture_1.jpg,female,0.0,0.13442666666666667,,,0.07662517289073305,0.8365333333333335,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019811:00005:Picture_1.jpg,male,0.2876901798063624,0.2733333333333333,,,0.4817427385892116,0.5476,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019811:00005:Picture_1.jpg,male,0.4481604426002766,0.13106666666666664,,,0.7073305670816044,0.5541333333333334,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019811:00005:Picture_1.jpg,male,0.12309820193637624,0.29346666666666665,,,0.2835408022130014,0.8585333333333333,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019811:00005:Picture_1.jpg,female,0.04868603042876902,0.13149333333333335,,,0.20914246196403874,0.8336,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00011:Picture_1.jpg,ornament,0.006156648451730418,0.0023357664233576644,,,0.9973770491803278,0.9965328467153284,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,female,0.7963800904977375,0.2265415549597856,,,1.0,0.8567024128686327,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,neutral,0.26304675716440423,0.16246648793565685,,,0.4737556561085973,0.4493297587131368,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,female,0.613107088989442,0.22908847184986603,,,0.7031523378582202,0.35750670241286864,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,male,0.7071945701357466,0.29816353887399466,,,0.7972398190045251,0.3916890080428954,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,female,0.2654600301659125,0.06286863270777479,,,0.5414781297134238,0.9705093833780161,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,female,0.0,0.08445040214477212,,,0.1085972850678733,0.41152815013404825,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,female,0.010558069381598794,0.07908847184986595,,,0.3453996983408748,0.9638069705093834,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,male,0.7209653092006033,0.056970509383378026,,,0.9974358974358972,0.31769436997319034,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,male,0.5942684766214178,0.054959785522788206,,,0.7129713423831071,0.2414209115281501,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,female,0.44389140271493216,0.10844504021447722,,,0.8851734539969834,1.0,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,female,0.6803921568627451,0.0507774798927614,,,0.7822021116138763,0.30348525469168897,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,male,0.9099547511312216,0.031689008042895435,,,1.0,0.19369973190348524,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019810:00008:Picture_1.jpg,male,0.8614027149321267,0.06648793565683646,,,0.951447963800905,0.13793565683646114,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019806:00006:Picture_1.jpg,glasses,0.9306490872210952,0.6514846416382252,,,0.972210953346856,0.7329010238907849,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019806:00006:Picture_1.jpg,horse,0.12981744421906696,0.14027303754266213,,,0.8012170385395537,0.6774744027303754,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019806:00006:Picture_1.jpg,male,0.022312373225152133,0.32081911262798635,,,0.2657200811359026,0.9419795221843004,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019806:00006:Picture_1.jpg,male,0.8269776876267748,0.2568430034129693,,,0.9944624746450303,0.6967576791808874,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019806:00006:Picture_1.jpg,male,0.2871805273833672,0.5535836177474402,,,0.9640973630831644,0.9551194539249148,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019806:00006:Picture_1.jpg,hat,0.468316430020284,0.8663822525597269,,,0.6036105476673428,0.9965358361774744,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019804:00009:Picture_1.jpg,frog,0.1103448275862069,0.09950678175092477,,,0.7706896551724138,0.85980271270037,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019804:00009:Picture_1.jpg,ladle,0.1118793103448276,0.0,,,0.3489482758620689,0.16892725030826142,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019804:00009:Picture_1.jpg,pan,0.5098275862068965,0.3011097410604192,,,0.7079310344827586,0.4258939580764488,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019804:00009:Picture_1.jpg,toy,0.7146551724137931,0.21528976572133168,,,0.9517241379310344,0.4438964241676942,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019804:00007:Picture_1.jpg,chopping block,0.42808586762075135,0.6273885350318471,,,0.8050089445438283,0.8466560509554141,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019804:00007:Picture_1.jpg,cow,0.0626118067978533,0.0,,,0.7728085867620751,0.9044585987261148,,
UNASSIGNED,gs://depth-286210/children_book_images/PRB01:000019804:00007:Picture_1.jpg,tie,0.35241502683363146,0.2340764331210191,,,0.4776386404293381,0.3168789808917197,,
